song_name,HAPPY,SAD,TENDER,FEAR,ANGER
angry-175.mp3,1.4650338926003315e-05,1.3123077224008739e-05,9.343318652099697e-07,1.122980575019028e-05,0.9999600648880005
angry-176-shift.mp3,1.209678976010764e-05,2.352100409552804e-06,6.830766778875841e-07,1.7164816199510824e-06,0.9999831914901733
angry-176-stretch.mp3,8.460957178613171e-05,8.33315061754547e-05,3.197525984433014e-06,8.047584742598701e-06,0.99982088804245
angry-176.mp3,1.6029052858357318e-05,7.449031545547768e-05,7.568558544335247e-07,3.7536412946792552e-06,0.999904990196228
angry-178-shift.mp3,1.6743744708946906e-05,3.4364780731266364e-05,1.0027437156168162e-06,1.0515982467040885e-06,0.9999468326568604
angry-178-stretch.mp3,1.821221121645067e-05,2.2054920918890275e-05,4.508083293330856e-06,6.227025096450234e-06,0.9999489784240723
angry-178.mp3,2.1788391677546315e-05,8.269242971437052e-05,1.87281671060191e-06,8.503407116222661e-06,0.999885082244873
angry-179-shift.mp3,4.7285648179240525e-06,2.090575890179025e-06,1.7998874000113574e-06,4.1531088754709344e-06,0.9999872446060181
angry-179-stretch.mp3,4.1495200093777385e-06,2.9502618872356834e-06,1.3144331489911565e-07,2.169053686884581e-06,0.9999905824661255
angry-179.mp3,5.568207143369364e-06,8.326773240696639e-06,1.661439519295982e-08,9.049701475305483e-06,0.9999769926071167
angry-18-shift.mp3,1.6921794667723589e-06,2.8995052616664907e-06,2.0164728198324156e-07,2.4488829239999177e-06,0.9999927282333374
angry-18-stretch.mp3,7.13124018147937e-06,4.7888570406939834e-06,2.0557632751661004e-07,2.1104565348650794e-06,0.9999858140945435
angry-18.mp3,2.6137049644603394e-06,3.691708798214677e-06,5.3683468337339946e-08,1.9992060060758376e-06,0.9999916553497314
angry-180-shift.mp3,8.753204383538105e-06,1.0287492386851227e-06,1.2266420981177362e-06,4.48320042778505e-06,0.9999845027923584
angry-180-stretch.mp3,5.532387149287388e-06,5.704755039914744e-06,4.113381635306723e-07,3.912420652341098e-06,0.9999843835830688
angry-180.mp3,1.883963477666839e-06,3.3614794574532425e-06,2.137014298853046e-08,5.227241672400851e-06,0.9999895095825195
angry-181-shift.mp3,6.474722795246635e-06,4.650275513995439e-06,2.1605731035378994e-06,4.5246738409332465e-06,0.9999822378158569
angry-181-stretch.mp3,2.2191607058630325e-05,1.812987102312036e-05,4.705190406184556e-07,5.018999218009412e-06,0.9999542236328125
angry-181.mp3,6.411436970665818e-06,1.292875185754383e-05,5.776742995067252e-08,2.708202600842924e-06,0.9999779462814331
angry-183-shift.mp3,2.8549766284413636e-05,3.7306806461856468e-06,2.7461292120278813e-06,1.593278102518525e-05,0.9999490976333618
angry-183-stretch.mp3,2.1399739125627093e-05,1.3494651284418069e-05,6.964284580135427e-07,5.7265260693384334e-06,0.9999586343765259
angry-183.mp3,4.398246801429195e-06,6.784615834476426e-06,1.5851070145345147e-07,3.6270605505706044e-06,0.9999849796295166
angry-184-shift.mp3,6.018870863044867e-06,1.6574625760767958e-06,2.488528025423875e-06,7.1644631134404335e-06,0.9999827146530151
angry-184-stretch.mp3,7.48966112951166e-06,7.028650088614086e-06,3.1528352906207147e-07,2.610808905956219e-06,0.9999825954437256
angry-184.mp3,1.5143209566303995e-05,1.2062021596648265e-05,2.2231422036611548e-08,1.071355291060172e-05,0.9999620914459229
angry-185-shift.mp3,2.632637188071385e-05,1.0825145182025153e-05,5.634126409859164e-08,9.895663424686063e-06,0.9999529123306274
angry-185-stretch.mp3,7.282851584022865e-06,5.697968845197465e-06,4.444411558779393e-07,1.329005385741766e-06,0.9999852180480957
angry-185.mp3,1.7970669432543218e-05,1.1428344805608504e-05,4.3209016808987144e-08,5.252119535725797e-06,0.9999653100967407
angry-186-shift.mp3,2.5355448087793775e-06,1.1848190979435458e-06,7.328834783493221e-08,7.79256254190841e-07,0.9999954700469971
angry-186-stretch.mp3,3.4051317925332114e-05,2.668376146175433e-05,3.9659579442741233e-07,4.980528046871768e-06,0.9999338388442993
angry-186.mp3,2.0516385120572522e-05,3.244698018534109e-05,4.869323788625479e-08,7.037397608655738e-06,0.9999399185180664
angry-188-shift.mp3,3.4191656595794484e-05,2.2194197299540974e-05,1.3046504818703397e-06,2.9783000172756147e-06,0.9999393224716187
angry-188-stretch.mp3,4.40131188952364e-05,3.6437460948945954e-05,2.247255451948149e-06,2.9014356641710037e-06,0.9999144077301025
angry-188.mp3,1.668831282586325e-05,1.5945572158670984e-05,9.744766060748589e-08,6.271380698308349e-06,0.9999610185623169
angry-189-shift.mp3,1.4108019286140916e-06,1.8975651983055286e-06,3.687517846628907e-08,1.2342336503934348e-06,0.9999954700469971
angry-189-stretch.mp3,5.289051841828041e-06,3.486071591396467e-06,1.1603756320255343e-06,1.2509279940786655e-06,0.9999887943267822
angry-189.mp3,2.760140432656044e-06,2.8759197903127642e-06,3.0616163826380216e-08,1.0240052006338374e-06,0.9999933242797852
angry-19-shift.mp3,2.5776208190109173e-07,7.933223855616234e-08,5.2795279259498784e-08,9.361681918562681e-08,0.9999995231628418
angry-19-stretch.mp3,7.505018402298447e-07,2.2625133055953484e-07,4.079676330093207e-07,3.8026837501092814e-07,0.9999982118606567
angry-19.mp3,1.3287569345266093e-05,8.705888490112557e-07,1.4230791975933244e-06,3.5622251743916422e-06,0.9999808073043823
angry-190-shift.mp3,3.081334943999536e-05,4.223812481995992e-07,3.406598625588231e-05,4.510049620876089e-05,0.999889612197876
angry-190-stretch.mp3,1.7779534573492128e-06,1.6552716033402248e-06,1.7721656604408054e-06,2.485167442500824e-06,0.9999922513961792
angry-190.mp3,8.730376976018306e-06,3.488776656013215e-06,1.726881237118505e-05,0.00014456696226261556,0.9998260140419006
angry-191-shift.mp3,9.07104549696669e-06,2.7486271392263006e-06,1.0787727660499513e-05,1.2575553682836471e-06,0.9999761581420898
angry-191-stretch.mp3,1.4405095498659648e-05,1.2782682460965589e-05,1.3031982462052838e-06,6.184762696648249e-06,0.9999653100967407
angry-191.mp3,8.336949395015836e-05,1.341724441772385e-06,3.8244209576987487e-07,1.632315616006963e-06,0.999913215637207
angry-192-shift.mp3,8.35553219076246e-05,5.638195943902247e-06,7.977719360496849e-05,1.3470453268382698e-05,0.9998175501823425
angry-192-stretch.mp3,3.0364320991793647e-05,7.093603016983252e-06,6.901117012603208e-05,8.584603165218141e-06,0.9998849630355835
angry-192.mp3,1.4941196241124999e-05,2.5328515675937524e-06,6.234074589883676e-06,4.997581527277362e-06,0.9999712705612183
angry-193-shift.mp3,1.0294366802554578e-05,4.4496141526906285e-06,1.0362883585912641e-05,3.1553256121696904e-05,0.9999433755874634
angry-193-stretch.mp3,9.31129907257855e-05,7.723115413682535e-05,0.00012878152483608574,3.898733848473057e-05,0.999661922454834
angry-193.mp3,2.424731519568013e-06,1.2545568779387395e-06,8.102674655674491e-06,1.7081811165553518e-05,0.9999711513519287
angry-194-shift.mp3,2.1124551494722255e-05,2.040198296526796e-06,3.9529325590592634e-07,2.0494533146120375e-06,0.9999743700027466
angry-194-stretch.mp3,9.537521691527218e-05,7.47682088331203e-06,2.1224293959676288e-05,1.0869646757782903e-05,0.9998650550842285
angry-194.mp3,2.1213914806139655e-05,2.685688968995237e-06,1.2746144193442888e-06,2.9754075967503013e-06,0.999971866607666
angry-195-shift.mp3,1.2661042092076968e-05,6.042062977940077e-06,4.1655533777884557e-07,9.992123523261398e-06,0.9999709129333496
angry-195-stretch.mp3,4.901504871668294e-05,5.315839189279359e-06,8.79182480275631e-05,4.803108822670765e-05,0.9998098015785217
angry-195.mp3,0.004271535202860832,7.319699943764135e-05,0.00010291607031831518,0.0019709256011992693,0.9935814142227173
angry-196-shift.mp3,1.6743189917178825e-05,3.562560550562921e-06,2.9733455448877066e-06,5.68434643355431e-06,0.9999710321426392
angry-196-stretch.mp3,6.841818685643375e-05,8.075578989519272e-06,2.8302217742748326e-06,9.881487130769528e-06,0.999910831451416
angry-196.mp3,6.685423431918025e-05,1.2094631529180333e-05,1.4093145637161797e-06,4.807309323950903e-07,0.9999191761016846
angry-197-shift.mp3,1.8031097397397389e-06,1.6247431631200016e-06,2.8225956612004666e-06,4.988302862329874e-06,0.9999887943267822
angry-197-stretch.mp3,2.1234767700661905e-05,2.8705483146040933e-06,5.685751148121199e-06,5.144494571140967e-05,0.9999186992645264
angry-197.mp3,6.133004353614524e-05,1.7181180737679824e-05,9.994316496886313e-05,0.00026587460888549685,0.9995556473731995
angry-198-shift.mp3,1.0283863048243802e-05,7.828539310139604e-07,1.4914920939190779e-05,3.2867696972971316e-06,0.9999706745147705
angry-198-stretch.mp3,7.8991761256475e-06,5.166549499335815e-07,2.1621419818984577e-06,4.216579782223562e-06,0.9999852180480957
angry-198.mp3,5.33815500602941e-06,1.19351511784771e-06,1.0617580983307562e-06,1.1283966159680858e-05,0.999981164932251
angry-199-shift.mp3,2.913799789894256e-06,1.935317868628772e-06,4.681587142840726e-06,7.977599807418301e-07,0.9999896287918091
angry-199-stretch.mp3,4.214832188154105e-06,1.7888503407448297e-06,5.191565378481755e-06,1.3137203040969325e-06,0.9999874830245972
angry-199.mp3,8.324685040861368e-06,5.041121767135337e-06,8.486238129989943e-07,5.992118076392217e-06,0.9999797344207764
angry-2-shift.mp3,3.2413376516160497e-07,1.9203592671601655e-07,2.337143996555824e-06,3.3099311167461565e-06,0.9999938011169434
angry-2-stretch.mp3,1.6101147082281386e-07,7.06250716575596e-07,3.4004908684437396e-06,3.196062380084186e-06,0.9999924898147583
angry-2.mp3,9.958689872746618e-08,8.071965140743487e-08,5.075027615930594e-07,1.7989556511111005e-07,0.9999991655349731
angry-20-shift.mp3,6.301715075096581e-06,5.268278528092196e-06,3.810274847637629e-06,3.973930233769352e-06,0.9999806880950928
angry-20-stretch.mp3,4.544813691609306e-06,4.667047505790833e-06,9.578524441167247e-06,8.548247933504172e-06,0.9999727010726929
angry-20.mp3,5.06233027408598e-06,3.297091325293877e-06,2.4395674245170085e-06,7.2623533924343064e-06,0.9999818801879883
angry-200-shift.mp3,1.4723657386639388e-06,1.282852224449016e-07,7.783890509927005e-08,9.251963888345927e-07,0.9999973773956299
angry-200-stretch.mp3,1.129590964410454e-05,3.345803179399809e-06,2.325741297681816e-05,1.7055784837793908e-06,0.9999604225158691
angry-200.mp3,7.71868053561775e-06,4.723395250039175e-06,7.838687565708824e-07,6.165405920910416e-06,0.9999805688858032
angry-201-shift.mp3,3.63261642633006e-05,4.099888428754639e-06,5.073451916359772e-07,9.065204721991904e-06,0.9999500513076782
angry-201-stretch.mp3,0.0014903508126735687,0.00022330458159558475,4.950617585564032e-05,0.0031354061793535948,0.9951015114784241
angry-201.mp3,8.299791261379141e-06,6.317713996395469e-06,7.082916908984771e-06,1.8784414351102896e-05,0.9999594688415527
angry-202-shift.mp3,3.483435284579173e-05,2.1404061044449918e-05,4.05497667088639e-05,6.769544597773347e-06,0.9998964071273804
angry-202-stretch.mp3,5.1611714297905564e-05,5.048897583037615e-05,0.0005146035691723228,1.695839637250174e-05,0.9993663430213928
angry-202.mp3,6.05866480327677e-05,1.8741931853583083e-05,0.00016227301966864616,2.0296540242270567e-05,0.9997380375862122
angry-203-shift.mp3,0.00010841983021236956,4.690488367486978e-06,3.4740760384011082e-06,4.648083177016815e-06,0.9998787641525269
angry-203-stretch.mp3,1.1441227798059117e-05,6.473006806118065e-07,5.897647952224361e-07,2.598687387944665e-06,0.9999847412109375
angry-203.mp3,0.00010894927254412323,4.375407115730923e-06,1.7807296899263747e-06,3.3022297429852188e-06,0.9998816251754761
angry-204-shift.mp3,1.23464803891693e-06,9.964438874021653e-08,6.919297561580606e-07,1.5939059494485264e-06,0.9999964237213135
angry-204-stretch.mp3,1.619511385797523e-05,5.279401875668555e-07,2.1147836832824396e-06,6.0565162129933015e-06,0.9999750852584839
angry-204.mp3,3.423515954636969e-05,4.138199983572122e-06,6.597404080821434e-06,3.833563459920697e-05,0.999916672706604
angry-205-shift.mp3,3.532709160936065e-05,4.718461241282057e-06,9.260627962248691e-07,1.5491879821638577e-05,0.9999434947967529
angry-205-stretch.mp3,0.0006413664086721838,0.0002294963487656787,5.747819523094222e-05,0.0006450071232393384,0.9984266757965088
angry-205.mp3,7.075081521179527e-05,5.0388848649163265e-06,9.512398719380144e-06,6.305575516307727e-05,0.9998515844345093
angry-207-shift.mp3,4.651796552934684e-05,5.191852324060164e-06,4.166432461261138e-07,1.004114074021345e-05,0.9999377727508545
angry-207-stretch.mp3,2.095813943014946e-05,7.869953151384834e-06,1.4473828002792288e-07,1.7716936781653203e-05,0.9999532699584961
angry-207.mp3,3.2740572351031005e-05,1.10315450001508e-05,1.220626977271877e-08,5.038214294472709e-05,0.9999058246612549
angry-208-shift.mp3,0.05468151345849037,0.0005775167956016958,0.00645490363240242,0.7942390441894531,0.1440470665693283
angry-208-stretch.mp3,0.010895631276071072,0.00017042341642081738,0.00034736678935587406,0.824191689491272,0.16439490020275116
angry-208.mp3,6.175238922878634e-06,5.550662081077462e-06,9.808845788938925e-06,1.224994321091799e-05,0.9999662637710571
angry-209-shift.mp3,6.370390565280104e-06,1.329503220404149e-06,7.467088494195195e-07,2.719088342928444e-06,0.9999887943267822
angry-209-stretch.mp3,4.204167635180056e-05,1.2211384273541626e-05,2.764002999811055e-07,1.2316305401327554e-05,0.999933123588562
angry-209.mp3,8.194297151931096e-06,3.5289979223307455e-06,2.3954735084430467e-08,1.3528052704714355e-06,0.9999868869781494
angry-21-shift.mp3,7.543979882029817e-05,8.916535080061294e-06,6.686222332064062e-05,4.292006997275166e-05,0.9998058676719666
angry-21-stretch.mp3,4.1910989239113405e-05,3.4955196497321595e-06,1.1831417396024335e-05,3.1156356271822006e-05,0.9999115467071533
angry-21.mp3,2.895308716688305e-05,6.819234840804711e-06,7.93647541286191e-06,1.1520587577251717e-05,0.999944806098938
angry-210-shift.mp3,6.0445599956437945e-06,2.0840001013766596e-07,2.0789858012904006e-07,1.662792419665493e-05,0.9999768733978271
angry-210-stretch.mp3,5.821484592161141e-07,1.390974233572706e-07,1.5000668440734444e-07,7.268977242347319e-07,0.9999984502792358
angry-210.mp3,5.04931585965096e-06,4.7049559270817554e-07,6.096878024663965e-08,2.3133948161557782e-06,0.9999921321868896
angry-211-shift.mp3,3.319994220873923e-06,8.091603262982972e-07,2.4388396013819147e-07,8.000841944522108e-07,0.9999948740005493
angry-211-stretch.mp3,1.3603048500954174e-05,3.677142558444757e-06,1.840178214251864e-07,1.8834080037777312e-06,0.9999806880950928
angry-211.mp3,1.0332377314625774e-05,3.2740151709731435e-06,2.0465590111484744e-08,1.3530000160244526e-06,0.9999849796295166
angry-212-shift.mp3,3.9108990677050315e-06,1.1877306178575964e-06,9.345654916614876e-08,3.4529266486060806e-06,0.9999912977218628
angry-212-stretch.mp3,0.00014245112834032625,1.9189079466741532e-05,1.698838445918227e-06,1.730021358525846e-05,0.9998193383216858
angry-212.mp3,2.6882375095738098e-05,8.716940101294313e-06,3.958794536629284e-08,4.891401658824179e-06,0.9999594688415527
angry-214-shift.mp3,1.3624749954033177e-05,1.6912460409912455e-07,9.451586265640799e-06,2.0358653273433447e-05,0.9999563694000244
angry-214-stretch.mp3,4.534947220236063e-05,1.836197952798102e-06,1.4436757737712469e-05,5.297583993524313e-05,0.9998854398727417
angry-214.mp3,0.00020417867926880717,9.033326205099002e-05,3.082445982727222e-05,0.00012262334348633885,0.9995520710945129
angry-215-shift.mp3,1.7685462125882623e-06,3.9615068203602277e-07,5.692654667655006e-06,1.6133556073327782e-06,0.9999905824661255
angry-215-stretch.mp3,1.7461930838180706e-05,9.272770853385737e-07,5.418305954663083e-05,4.958240424457472e-06,0.999922513961792
angry-215.mp3,0.006127581000328064,1.4212168025551364e-05,0.00012870474893134087,9.757560474099591e-05,0.993631899356842
angry-216-shift.mp3,1.4718219745191163e-06,1.141008283411793e-07,2.0652864307635355e-08,4.638395978417975e-07,0.9999979734420776
angry-216-stretch.mp3,1.1979051123489626e-05,1.3502805131793139e-06,3.5872693615601747e-07,2.0174349629087374e-05,0.9999661445617676
angry-216.mp3,2.6206544134765863e-07,6.013056577103271e-07,1.3166548740173312e-07,3.739266276170383e-06,0.999995231628418
angry-217-shift.mp3,0.00013339424913283437,1.4125437701295596e-05,6.912724188623542e-07,5.7114780247502495e-06,0.9998461008071899
angry-217-stretch.mp3,7.048860425129533e-05,4.987200736650266e-05,8.733873073651921e-07,1.3256534657557495e-05,0.9998655319213867
angry-217.mp3,0.00016201610560528934,5.896670700167306e-06,2.0379729903652333e-06,1.9991335648228414e-05,0.9998100399971008
angry-218-shift.mp3,8.365447570213291e-07,3.7637192917827633e-07,6.407643837746946e-08,1.2101295396860223e-06,0.9999974966049194
angry-218-stretch.mp3,5.646589670504909e-06,1.061315856532019e-06,1.9240751214510965e-07,1.2433164329195279e-06,0.9999918937683105
angry-218.mp3,2.2898245788383065e-06,3.250574707180931e-07,1.1940964839141088e-07,1.6802139271021588e-06,0.9999955892562866
angry-219-shift.mp3,3.8039092942199204e-06,1.0862221415663953e-06,2.1130318827999872e-07,3.902827756974148e-06,0.9999909400939941
angry-219-stretch.mp3,3.658225011804461e-07,2.9100897336320486e-07,1.1534037724914015e-07,1.3780713743472006e-06,0.9999978542327881
angry-219.mp3,4.227513272780925e-07,2.9853768523935287e-07,3.5987890445454696e-09,6.633525231336534e-07,0.9999985694885254
angry-22-shift.mp3,0.0001535549235995859,1.2523151781351771e-05,0.002280083019286394,0.0001455017481930554,0.9974083304405212
angry-22-stretch.mp3,4.998946678824723e-06,4.437501047505066e-06,7.39618417355814e-06,6.303713462330052e-08,0.9999830722808838
angry-22.mp3,2.2645278932031943e-06,1.2469843568396755e-05,2.3994638468138874e-05,2.3694124138273764e-06,0.999958872795105
angry-223-shift.mp3,1.087146415557072e-06,1.0581407877907623e-05,5.139730205883097e-07,9.626862720324425e-07,0.9999868869781494
angry-223-stretch.mp3,1.2309315025049727e-05,1.634002364880871e-05,1.3786534509563353e-06,4.832128979614936e-06,0.9999651908874512
angry-223.mp3,3.1382128327095415e-06,1.1999113667116035e-06,3.052228336741791e-08,2.5849953999568243e-06,0.999993085861206
angry-224-shift.mp3,1.265674382011639e-05,1.6842857348819962e-06,2.5941781700566935e-07,1.1215312269996502e-06,0.9999842643737793
angry-224-stretch.mp3,1.139654250437161e-05,1.2153922170909937e-06,4.385402917250758e-06,2.387273525528144e-06,0.9999805688858032
angry-224.mp3,9.947605576599017e-06,8.376743494409311e-07,1.3915074248416204e-07,4.145521415921394e-06,0.9999849796295166
angry-226-shift.mp3,4.271664238331141e-06,1.0240892152069137e-06,5.4686915973434225e-06,1.4768854725843994e-06,0.9999877214431763
